"ensembl","entrez","hgnc_symbol","P13555_101","P13555_102","P13555_103","P13555_104","P13555_105","P13555_111","P13555_112","P13555_113","P13555_114","P13555_115"
"ENSG00000124145",6385,"SDC4",10.86947432188,10.7306283045055,10.5228999098411,10.6048359794135,10.6352805674255,11.2363308309938,10.8235213937698,10.7281308140475,10.5756949547097,10.533439395296
"ENSG00000168994",221749,"PXDC1",6.79793462437698,7.44206336906843,7.96996218633522,8.1428339688387,8.13206272757976,7.41846228471483,7.82341774792221,8.01830433201916,8.18549865278332,8.12827459876455
"ENSG00000075651",5337,"PLD1",4.33057497578978,4.79556092770347,5.0398177401233,5.03043248014873,5.28329276382037,4.66588788160403,4.61721054793331,4.76322007626377,5.17665819594028,4.77898666127035
"ENSG00000163867",9204,"ZMYM6",7.21017213566215,6.03787832370549,5.58244832179265,6.76753304691364,6.75454302597245,7.37098530238756,7.02642030417028,7.40965460570968,6.81953335487882,6.53444995925362
"ENSG00000198380",2673,"GFPT1",8.98743074082627,9.42612945450755,9.20522700127344,9.00178524452772,8.98307797619536,9.37770252337591,9.35663200564511,9.20931262365444,9.31221825551863,9.18320934059335
"ENSG00000077809",2969,"GTF2I",9.69362903185091,9.73732579914098,9.7455016451655,9.84324355468927,9.90493543810945,9.79635890929647,9.75705810355542,10.0384403945826,9.84344416517597,9.90212439381053
"ENSG00000230409",NA,"TCEA1P2",5.84865908810635,6.57001222522666,6.99563668340156,7.32955282948776,7.62978295308228,6.53362242205713,7.64947153950175,7.62724362287611,8.22052243338254,8.69862803852411
"ENSG00000065485",102465667,"PDIA5",7.88685217865832,8.50698780053033,8.40603820055721,7.88565416203567,8.22315211317271,8.04827659645706,8.0056244014073,7.89024679152922,8.25470865599362,8.10265730251693
"ENSG00000158006",5051,"PAFAH2",11.3260550710562,11.3579847451663,11.0549790759723,11.1838300020985,11.1387419908282,11.7162264196905,11.4419213194334,11.2709496723672,11.165098758471,11.3470607670386
"ENSG00000234724",NA,"HDAC1P1",11.2591636955112,11.172758904004,11.0775133178684,11.1226586557329,11.2164515270008,10.9898539230032,10.9876565054977,11.0939397735836,10.932570149919,11.1718855423443
"ENSG00000207005",26870,"RNU1-2",6.0713999830135,6.39068801775536,7.19603712422358,7.48552547227805,7.14314658960782,5.89863415618155,6.73557180342933,6.98147131237548,7.07568864956213,7.27796827496175
"ENSG00000115392",55120,"FANCL",4.71485058447103,4.33057497578978,4.33057497578978,4.33057497578978,4.69626751308561,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978
"ENSG00000205861",NA,"C1QTNF9B-AS1",9.32478178205898,8.86508576088573,9.15896492593637,9.17770633885233,9.27134148332722,9.42663098930944,9.55626908583235,9.29144272796581,9.12754812253653,9.10826208634215
"ENSG00000264247",400657,"LINC00909",9.72090433922766,8.66185079106332,8.87201663760419,8.9915417804258,8.80973938178163,8.75969580324472,8.81029995706593,8.3613967641676,8.17022165295451,8.44164694740789
"ENSG00000142949",5792,"PTPRF",8.93751895552327,8.45141403218054,8.45290854257147,8.35535664163524,8.20411582582569,8.71155428313384,8.48962597504219,8.50633130124253,8.26432790305465,8.47391225920729
"ENSG00000261934",56107,"PCDHGA9",11.9018862668196,12.3655102843313,12.6265690746196,12.6973605828179,12.6461005119123,12.2458880048,12.3470880077171,12.6436292166555,12.7213033737938,12.8523209647558
"ENSG00000061987",23041,"MON2",5.09251399002393,5.06113789605672,4.94631707027763,4.82785029109907,4.84637639220456,4.80372377585262,4.61721054793331,4.85947580082569,4.78742327032165,4.87867597674217
"ENSG00000162543",127733,"UBXN10",6.31602817312856,6.46540605530485,6.47619052160909,6.38693357880373,6.30973495289336,5.80554989584228,5.98485076614762,6.28326457062189,6.0601587353618,5.95738780311353
"ENSG00000087152",56970,"ATXN7L3",10.6753572624316,10.8408810475606,10.7938118132307,10.4315345922846,10.1671981784402,10.7502478736072,10.2135319315706,10.1981351329523,10.4354005300102,10.032051543791
"ENSG00000141627",54808,"DYM",10.6740897155034,10.4757486838513,10.2402571951016,10.2786656647567,10.1089438408967,10.6761228772896,10.3624630935844,10.4605250107173,10.3468749560933,10.3742627987252
"ENSG00000134058",1022,"CDK7",5.7636258057377,4.79556092770347,4.83458388574106,4.82785029109907,4.84637639220456,5.66783051642478,5.0816777949282,5.1326467478885,4.65428740379065,4.87867597674217
"ENSG00000139714",283385,"MORN3",13.8385584708842,12.083796645752,12.1893197697066,12.7853440548624,12.6078624448958,14.3030100913668,14.0177340148628,13.3413446073228,12.9957580858404,12.8066896578765
"ENSG00000162139",10825,"NEU3",11.5539909741372,10.9971255061676,11.2350411882562,11.0307477680126,11.0460026973232,11.4320276192906,10.8898581332148,11.1077126703741,10.8387164789948,10.6258014493551
"ENSG00000161642",25946,"ZNF385A",7.4930643656052,7.90622765828923,7.75310606299418,7.95089214347289,7.89110253054297,7.68167683583134,7.3185078397979,7.28675596331272,7.28206364519894,7.65712426133004
"ENSG00000225511",158314,"LINC00475",11.1494358561294,10.9262073541233,10.7351729727525,10.7453940857431,10.573857536291,11.1073254263825,10.6061845413033,10.6832426469193,10.4043270236521,10.3646444313038
"ENSG00000138823",4547,"MTTP",5.71851033752957,5.98566615497284,6.29453388529419,6.31889942257442,6.40698104917051,5.7388773683887,6.2711153908578,6.46820327743659,6.41517933936549,6.38184061041131
"ENSG00000107036",57589,"KIAA1432",9.35042169170058,9.58516909148809,9.61000857119666,9.722631678305,9.86727036085782,9.40353891774229,9.86952920522601,9.73614540252533,9.57355340449377,9.89471612141278
"ENSG00000134769",1837,"DTNA",4.99231295536008,4.89885131332825,4.94631707027763,4.82785029109907,4.33057497578978,5.55128482732101,4.90106527050054,5.01089222657774,5.11545440641325,5.03540298630699
"ENSG00000231888",NA,"MTND5P15",13.2994533994318,13.3340356761396,13.0874646821332,13.2538796436478,13.0672769660788,13.2172722740546,12.9463702495042,12.9937224536875,12.9845749913829,13.0066165013848
"ENSG00000165630",8559,"PRPF18",6.03707969983867,6.01205929253521,6.16618732751439,6.62814812823999,6.87494765651884,5.92804658765732,6.28698404202773,6.63006679737888,6.80604742843119,6.64195906418441
"ENSG00000143466",9641,"IKBKE",7.64733037028658,7.71517574302663,8.24364315648261,8.26161342775544,8.20411582582569,7.50007331588422,8.0056244014073,8.1865801968312,8.29280352673979,8.03381680894337
"ENSG00000122779",8805,"TRIM24",11.6774047917002,9.73196774627815,10.7351729727525,11.5530260189476,11.4622139857533,10.5110492369248,11.1931231624529,10.9147878710945,10.266925506029,10.5277049820818
"ENSG00000100842",10278,"EFS",10.6562260848782,9.95988655244399,9.87125598521402,9.722631678305,9.52674534102379,9.29478155589608,9.48741599506952,9.73460175948091,9.69899477175409,9.50669675678203
"ENSG00000213928",10379,"IRF9",9.43971711721411,9.54090863764071,9.53475136833673,9.82990463155945,9.72821151409804,10.1704531846048,10.2816290578031,10.3818740058523,10.2585614136023,10.3462994818789
"ENSG00000171428",9,"NAT1",4.71485058447103,4.33057497578978,4.94631707027763,4.93813031504109,4.33057497578978,4.33057497578978,4.73527770463583,4.85947580082569,4.78742327032165,4.96222340504125
"ENSG00000147535",84513,"PPAPDC1B",4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.90878443777828,4.82542984557953,4.76322007626377,4.65428740379065,4.77898666127035
"ENSG00000131069",55902,"ACSS2",11.1899060817128,10.1242942036654,10.165858476083,10.2702271409557,10.3158622423864,10.6291507956526,10.5022069051366,10.3357990257993,10.1386714990802,10.1574342026042
"ENSG00000110583",79829,"NAA40",9.98295143356069,9.92744405163091,9.77031609385517,9.66584409720683,9.52164851367064,9.71806098772976,9.63361316504303,9.71124646779139,9.58507171323085,9.71793177444913
"ENSG00000112149",9308,"CD83",7.55011577028998,7.93779672475173,8.26132328875758,8.35535664163524,8.73232648621083,7.54344723863468,8.39342741135434,8.26597116744916,8.48593025746457,8.85669082069559
"ENSG00000248019",285512,"FAM13A-AS1",9.84102518795136,9.66793913752189,9.44510404512044,9.34520704484618,9.22504159233282,10.440246173269,10.1379820013846,10.0948642897423,10.2428981939452,10.0061613514776
"ENSG00000124702",116138,"KLHDC3",4.33057497578978,4.33057497578978,4.33057497578978,4.6830675436575,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.65428740379065,4.33057497578978
"ENSG00000163956",4043,"LRPAP1",10.9606630041634,11.1360613457657,11.2261042418703,11.3743149244316,11.2894388586407,10.9361950040534,11.4595823139584,11.2693521722505,11.209159377992,11.4632570435513
"ENSG00000182195",23641,"LDOC1",8.9543494428412,9.14615039294909,9.05836755576749,9.00518358400046,9.30733829615127,9.20144403361933,9.40834844262071,9.25743095663563,9.13279297609488,9.28652087290073
"ENSG00000167967",1877,"E4F1",8.85027778153417,9.16749128805444,9.58923677893111,9.25678446802234,9.31029779726497,8.56497944246883,8.8730592175393,8.98340047285295,8.98690455095654,9.26828007513932
"ENSG00000147224",5631,"PRPS1",10.5061697238439,11.2726523589981,11.0148929121688,11.1890610933875,11.091399700098,10.9672136389358,10.951536981993,10.8948947751726,10.8735557611863,11.2123620887399
"ENSG00000116675",9829,"DNAJC6",8.46583535448637,8.91643765971149,9.34124359584437,9.60000542834378,9.79097148509227,8.58568359246248,9.63939422385631,9.59013846999893,9.75614763752218,9.97277896978632
"ENSG00000147576",137872,"ADHFE1",11.5240546303993,11.5774023067481,11.4194786745462,11.5588104263477,11.1577448033654,10.8389239240657,10.8203456627428,10.9471231868762,10.8657113118262,10.9815746789754
"ENSG00000085840",4998,"ORC1",10.9720535076414,10.594618897961,10.3918266184993,10.4503304906428,10.3070065376102,10.2592638321094,10.2611607031359,10.1104179645233,10.0950439432062,10.2590008168841
"ENSG00000158077",338323,"NLRP14",4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.80372377585262,4.33057497578978,4.33057497578978,4.97401271282275,4.33057497578978
"ENSG00000105852",5446,"PON3",5.25855841642077,5.35327320950333,5.48736220210262,5.36817684000305,5.4055511004415,5.4191770798841,5.34474360463503,5.59274036893436,5.4703159945369,5.4501100296131
"ENSG00000166831",348093,"RBPMS2",5.09251399002393,4.98537938635244,5.12159602613066,5.03043248014873,4.33057497578978,4.99677635785228,5.45065977961146,5.18650276281477,5.0485066241042,5.40815711196975
"ENSG00000197653",196385,"DNAH10",13.5126292177097,12.3162630268283,12.2672555942953,12.5558721305212,12.4755119928152,13.1507626450835,12.9552275171427,12.6949070415907,12.4557644592302,12.5376829464589
"ENSG00000198624",26112,"CCDC69",11.0716749593764,11.1163291381628,10.8703765315032,10.9128405839928,10.9487873773602,10.9711425762739,10.819709676598,10.7412524543574,10.6451657718046,10.8360542195601
"ENSG00000161956",26168,"SENP3",5.92773014022402,8.06894461816985,7.76144893797071,8.07303439815729,7.80077766053971,7.11750288163834,7.13912127211139,7.57939496713239,7.90052127142398,7.95576378846387
"ENSG00000197329",57162,"PELI1",12.37021362263,12.0615547093614,11.9757951391105,12.0282083106939,11.9060760948594,12.2180561332632,11.8690795820798,11.788578514444,11.6714169872973,11.6330820802299
"ENSG00000122490",80148,"PQLC1",9.77158400788732,9.57522863207572,9.46043810486485,9.5977581396158,9.49848695788758,9.55372147921046,9.63795113223242,9.39282905982033,9.50648408896822,9.61888272191631
"ENSG00000247516",100616142,"MIR4458HG",9.06695074513503,8.78444474862229,9.02779403404421,9.08442420969099,9.08341205297922,9.07263114946069,9.20499246011299,9.29563825382671,9.368861285747,9.26137974728553
"ENSG00000144868",66000,"TMEM108",7.71857440908404,8.26052786259943,8.30174646588408,8.30095999942369,8.75425184145789,8.15213184952435,8.58578659611229,8.4318797708121,8.64143806947089,8.48582693335371
"ENSG00000133466",114904,"C1QTNF6",9.83195740863983,10.0925998423157,10.0791606286795,9.92258055975707,9.97370944471039,9.96035095324236,9.77292175750323,9.68750640467672,9.87505916420611,9.58429321629471
"ENSG00000071655",53615,"MBD3",8.09177637747695,6.92161172978532,6.99563668340156,7.53389212301685,7.62978295308228,7.02155428292446,7.17202847048369,7.34545412044488,6.79242565887054,6.89650055320973
"ENSG00000105701",23770,"FKBP8",9.02375970096578,8.91328135065171,8.9895217583545,8.77764369109295,8.67829826074473,8.83420800033677,8.78179310603483,8.70582199481613,8.59652958173587,8.89883242441884
"ENSG00000235374",NA,"SSR4P1",10.9843777759439,11.2371799757278,11.0088261588851,11.0701631768272,11.1618429308632,11.1264763059286,10.9162755974481,11.0261873579183,10.9385653007981,11.0604719079316
"ENSG00000161048",222236,"NAPEPLD",10.6942379884819,10.3202524850955,10.1327593059038,10.1527231842368,10.1224681480599,10.4093010610348,10.1542195590684,10.1222691817628,9.98345428589729,9.96713930163164
"ENSG00000126062",11070,"TMEM115",9.79976323080456,8.10826479331429,8.69728053303257,8.9427498791822,9.50882698626788,9.20412015752821,9.32647993688085,8.98340047285295,8.86923401899446,8.50156068247906
"ENSG00000132464",10117,"ENAM",5.71851033752957,5.90272148104603,6.02288458469246,5.56652469773524,5.51329090006444,5.6304322547922,5.68663326306789,5.62520152625999,5.65938221432083,5.4501100296131
"ENSG00000038358",23644,"EDC4",10.3593205025143,10.3426829273443,10.3264207956217,10.3918956538851,10.5577731310362,10.3307382854577,10.2705005345663,10.3789135773959,10.3446188882946,10.3827589308909
"ENSG00000076928",100505585,"ARHGEF1",4.33057497578978,4.33057497578978,4.83458388574106,4.6830675436575,4.33057497578978,4.66588788160403,4.61721054793331,4.63707218795713,4.65428740379065,4.77898666127035
"ENSG00000172014",728747,"ANKRD20A4",10.281544307987,9.81031911473091,10.1580463659255,9.79502670038608,10.1524418221975,10.5110492369248,10.4020920516389,10.4726093678608,10.3558640952019,10.1941037092169
"ENSG00000187961",339451,"KLHL17",4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.66588788160403,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978
"ENSG00000083750",10325,"RRAGB",6.54443806204869,6.44712694832459,7.24491964992392,7.29616016583208,7.6860441277125,6.56883364587165,7.38984124781164,7.46351631546191,7.70165387675291,7.98413324735428
"ENSG00000067113",8611,"PPAP2A",5.7636258057377,5.78186050325297,5.96039599542769,6.36465532766106,6.87494765651884,5.92804658765732,6.58160542747994,6.78669517023092,7.22330519131973,7.58456569056668
"ENSG00000185262",283991,"UBALD2",6.03707969983867,5.74947963893646,6.26989516771078,6.57187423218602,6.71807173981079,5.86844822964537,6.28698404202773,6.31894090012669,6.55324637469908,6.45188943517295
"ENSG00000138722",22915,"MMRN1",10.0626255993921,9.95835811635173,9.61686648195464,9.80869081274725,9.54695421239427,9.73295381342253,9.3809976406907,9.30607388925673,9.30990552245562,9.34860301592594
"ENSG00000135845",5279,"PIGC",9.24841694996021,8.89739501745911,9.16209576039052,9.26813886881841,9.46435986327843,9.48279152376547,9.77423588012385,9.64376304932478,9.71829868055933,9.83403791066462
"ENSG00000178605",8225,"GTPBP6",10.0933019119845,8.2803123301739,8.52290160474058,9.1442008653357,9.28344069968634,9.01586626130528,9.50810369828774,9.45977817330118,9.24601463038392,9.07453201458727
"ENSG00000131148",10328,"EMC8",9.65043382003506,9.76557042003525,10.0808144510916,10.1186570733065,10.5071266569565,9.86218022671199,10.5980476847843,10.5770401264332,10.5563300637009,10.6497573831468
"ENSG00000198824",283489,"CHAMP1",11.2472811622269,10.9685681844747,10.8286713282647,10.7932903615273,10.8897213153854,11.433167373862,11.1788123752925,11.0065042761406,10.8672836184474,10.9815746789754
"ENSG00000153707",5789,"PTPRD",12.1283805358946,12.1555532837684,11.9315853605125,11.9374366381109,11.9341393212081,12.0491925085649,12.1660682630606,12.0094346718155,11.9362249961625,12.241314727408
"ENSG00000088448",55608,"ANKRD10",9.05139453860446,9.29414811263249,9.18382294421103,9.18371531507398,9.32500473718295,9.39419740763295,9.27539856968191,9.05942454163428,9.16386689327568,9.1462235717679
"ENSG00000118492",79747,"ADGB",4.71485058447103,5.12920837879625,5.0398177401233,4.82785029109907,4.69626751308561,5.07380022162383,5.34474360463503,5.28417349045588,5.11545440641325,5.10118319938698
"ENSG00000167470",90007,"MIDN",13.5170538649593,12.8118315526002,13.272809033802,13.6781901071521,13.8370804416646,13.6036710989302,13.9825145315468,13.9243597938009,13.6218446693879,13.7855263531777
"ENSG00000139637",60314,"C12orf10",9.7833923818206,9.9196108214782,10.0148667396183,10.0562151612948,10.1441781144041,10.0714243751286,10.37982704662,10.1175403785219,10.1203238205603,10.4690707151945
"ENSG00000119004",57404,"CYP20A1",5.45791162267943,5.06113789605672,5.48736220210262,5.18366794311665,5.4055511004415,5.86844822964537,5.13228161332909,5.01089222657774,5.33592650206507,5.26900163071619
"ENSG00000150753",22948,"CCT5",5.51574818416699,5.53119638400749,6.02288458469246,5.84096500830556,6.05874416215016,6.29962719102008,6.31813601007455,6.14974316344459,6.43326068661224,5.85099490189085
"ENSG00000196409",26149,"ZNF658",7.91305782434733,8.17853351105683,8.36849288472525,8.03347190869826,8.40075835847803,7.74232875959166,8.53385328530783,8.3573774586124,8.56966890255777,8.77499022179117
