"ensembl","entrez","hgnc_symbol","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"ENSG00000100346",8911,"CACNA1I",8.99975315074505,8.75754048888964,8.86930098899734,8.54276151665196,9.2631470380461,6.9931681004468
"ENSG00000100347",25813,"SAMM50",10.1641284065914,10.1441322698031,10.0776427913901,9.92361675563172,9.92440071630268,10.067985001258
"ENSG00000100348",25828,"TXN2",9.58930430578494,9.43406372644887,9.39319996566083,9.72664341668757,9.81283953507555,9.71427387770445
"ENSG00000100350",80020,"FOXRED2",9.25817535355658,9.41458082610096,9.4430629531922,9.14132603708448,9.33769006967236,8.89192133739288
"ENSG00000100353",8664,"EIF3D",11.0534699341249,11.1212768667196,11.4637645314813,11.671188444339,11.3776416127061,12.073754723206
"ENSG00000100354",23112,"TNRC6B",13.0233799378198,13.2679661534575,13.3669945710594,12.7766976471827,12.8508184601863,12.565220572528
"ENSG00000100359",27352,"SGSM3",9.91979903774547,9.43621208570445,9.90904864759676,10.1082627950895,10.203712289941,9.68423343212288
"ENSG00000100360",11020,"IFT27",10.3716032444647,10.4041855099816,10.2142665167764,11.0122175366895,10.6465899961207,11.4193537903683
"ENSG00000100364",23313,"KIAA0930",12.1148619314293,11.9012012733757,11.8538962534696,11.6242312036883,12.2039502748777,10.6615813780186
"ENSG00000100372",10478,"SLC25A17",9.77625789974144,9.75252168824467,9.49419212678166,9.63103539788582,9.56118679609738,9.96229269740731
"ENSG00000100376",55007,"FAM118A",9.21180673702302,9.12808174553788,9.02173020781077,10.4738458004944,10.1179561240452,10.9420669914829
"ENSG00000100379",79734,"KCTD17",9.6166664760053,9.39482683234594,9.49123489862815,10.2980533909349,9.9800501801304,10.5898664621106
"ENSG00000100380",6767,"ST13",12.7630633956923,12.7502072174427,12.7458260852214,12.9036393777447,12.6501499666497,13.1732370813695
"ENSG00000100387",9978,"RBX1",9.42265849920658,9.36579884789649,9.22857916707643,9.47738288205291,9.43830344353272,9.46790990639398
"ENSG00000100393",2033,"EP300",11.4465638289161,11.7091378032015,11.9770858490956,11.3182314654196,11.3199324227458,11.3815606658645
"ENSG00000100395",83746,"L3MBTL2",10.4691160856415,10.3371791004049,10.2599469883512,10.588602348004,10.602663975279,10.7997606266707
"ENSG00000100401",5905,"RANGAP1",11.2319185005251,10.9704619086986,11.0167285974171,11.1728779888799,11.2944744628997,10.8372440550757
"ENSG00000100403",23264,"ZC3H7B",12.1152287032602,11.8946263007013,12.1184373840804,12.4171646936082,12.6926152492605,11.9866524673097
"ENSG00000100410",84844,"PHF5A",9.71337751116183,9.5751723852127,9.69755990437662,9.90498601625188,9.69472832054496,9.61157650461625
"ENSG00000100412",50,"ACO2",11.5009218338382,11.2230015033904,11.2238414385711,11.3577197121086,11.5198890080125,11.3980253981603
"ENSG00000100413",171568,"POLR3H",10.6834180761768,10.5601671660985,10.5809445951683,10.7169740231731,10.7263844211046,10.6444168067765
"ENSG00000100416",55687,"TRMU",9.44400079278479,9.33154956071279,9.52920745138202,9.51990928008164,9.69472832054496,9.05089996220368
"ENSG00000100417",5372,"PMM1",9.58717759710295,9.35219826931184,9.12894840204672,9.32345318367395,9.53063425017283,9.12034899618169
"ENSG00000100418",27351,"DESI1",10.781990125669,10.9126376609772,10.7155217003204,10.5140868949347,10.6263084352202,10.2357588261519
"ENSG00000100422",101927622,"CERK",11.3882547039288,11.2056008714142,11.6615745606065,11.6964886288815,11.6597248500365,11.5068723463849
"ENSG00000100425",23774,"BRD1",10.6050491399791,10.3877246242884,10.85239079518,10.5789792051227,10.8934242119735,10.2114597525392
"ENSG00000100426",9889,"ZBED4",10.7215400770327,10.6730868211017,10.93906134033,11.0345018628376,10.9573315809417,10.4624250504503
"ENSG00000100427",23209,"MLC1",9.75749389159523,9.53968923786864,10.8546795532855,9.72789254116559,9.7417500828086,10.4095309462263
"ENSG00000100433",54207,"KCNK10",11.1382512634968,11.159866835108,11.1743295462753,10.8214849400486,11.1067788737597,9.93990297769274
"ENSG00000100439",63874,"ABHD4",8.52401500112819,8.38869404329596,8.71879555700426,8.83222968878582,8.60095306551574,9.43413629224772
"ENSG00000100441",23351,"KHNYN",9.24469471973629,9.10656580328302,9.4582928205039,9.88050987044899,9.22334009897005,10.7094059415693
"ENSG00000100442",2287,"FKBP3",11.2114709492925,11.2383621694397,11.2579466271474,11.2013561890371,11.2916178365413,11.1484072438141
"ENSG00000100445",56948,"SDR39U1",9.32627625032386,9.16755936898539,9.36112184646469,9.33007412724134,9.64310335085815,9.24286598462181
"ENSG00000100461",55147,"RBM23",11.5309301558504,11.4557886710831,11.4502153307093,11.7088167801265,11.502702728565,11.7960383357607
"ENSG00000100462",10419,"PRMT5",10.6350681129591,10.5882793789741,10.8129145785796,10.9681665827238,10.8350791980311,11.1423107550825
"ENSG00000100473",1690,"COCH",10.3530267090525,10.232876803077,9.61315328710754,9.43814318062658,10.080837884898,7.9472942111063
"ENSG00000100478",11154,"AP4S1",9.4557205175854,9.50329884148984,9.37082168435808,9.14132603708448,9.17195019154957,9.02159175944873
"ENSG00000100479",5427,"POLE2",7.65744986714603,7.6255675968866,8.06706513377337,8.31928651877226,7.74816872752815,8.32242316507561
"ENSG00000100483",79609,"VCPKMT",8.87860548549873,8.81878895996817,8.81295832412778,8.58561890866573,8.741710368578,8.51007914942409
"ENSG00000100485",6655,"SOS2",11.5137796099802,11.6989620729907,11.5339514277795,11.5569299463321,11.5324439605862,11.5920652954872
"ENSG00000100490",8814,"CDKL1",8.25328415468983,8.55560770726295,8.08359891959464,8.0633780143433,8.01876633799624,8.47056583496977
"ENSG00000100503",51199,"NIN",12.2089329458178,12.3319789843237,12.493751880466,12.211544390299,11.9881130030525,12.1580099278779
"ENSG00000100504",5836,"PYGL",8.61626710293257,8.72587115947264,9.34480651519796,9.07959793028731,8.1617257213348,10.0718489675268
"ENSG00000100505",114088,"TRIM9",11.8249336382253,11.8644642705038,12.1288666845571,10.8980749075647,11.4865584480472,10.3849230932827
"ENSG00000100519",5706,"PSMC6",11.2961138146551,11.316279356125,11.3733285192149,11.2545222753294,11.2651647891537,11.3336840829359
"ENSG00000100522",64841,"GNPNAT1",9.63736254812588,9.5751723852127,9.62667564985587,9.52135327028388,9.50769457018092,9.51616324123083
"ENSG00000100523",80821,"DDHD1",11.0264066063871,11.0302965843971,10.7180386030475,10.7163473001131,10.7341257705401,10.3429494941416
"ENSG00000100526",1033,"CDKN3",7.44405136977718,7.52196756438692,7.57495318295707,8.170996303974,7.27024187955388,8.70234803318156
"ENSG00000100528",10175,"CNIH1",10.2253614634249,10.2105757364865,10.2805497809951,10.173745765194,10.2016805246985,10.3106442268267
"ENSG00000100532",10668,"CGRRF1",8.74592273479538,8.74003589693348,8.79365867789444,9.24324512767165,8.94035943969438,9.4260714919337
"ENSG00000100554",51382,"ATP6V1D",11.5726673632903,11.6233093798188,11.2929511477701,11.4965794730571,11.5239509530059,11.4839202044491
"ENSG00000100557",55195,"C14orf105",8.56431476625346,8.61473480889368,8.96273576487917,6.95850508315198,7.76616354132847,6.40977612727922
"ENSG00000100564",5283,"PIGH",8.95054358205742,9.05129094922658,9.01759765393503,8.99841975416621,9.12728715447049,9.59191913240681
"ENSG00000100567",5684,"PSMA3",10.2749047812467,10.3164521058015,10.21605060759,10.5126431489081,10.3121909412111,10.6986376787187
"ENSG00000100568",10490,"VTI1B",11.1134836218609,11.1072881241892,10.928236979072,10.9597217979443,10.9115315958323,10.9671222496724
"ENSG00000100575",26520,"TIMM9",8.87508564492383,8.71873404907057,8.87847381007601,8.6515224954269,8.61662946639556,8.55979258181808
"ENSG00000100577",2954,"GSTZ1",9.44164520159249,9.32459925048492,9.43692499574813,9.31513324935034,8.869469116855,9.76934803199828
"ENSG00000100578",9786,"KIAA0586",10.259023270115,10.4482395797559,10.4247725156008,10.4324455686733,10.3684907622502,10.3040950432822
"ENSG00000100580",283578,"TMED8",11.7313636911982,11.7161744499278,11.5906241555367,11.5866973522703,11.7715592927297,11.0580263341349
"ENSG00000100583",161394,"SAMD15",8.76130685116142,8.72587115947264,8.86006741609557,10.1691662688406,9.05183038246748,11.2248228597199
"ENSG00000100591",10598,"AHSA1",11.0396151767223,10.9996083775788,10.9636528363279,11.0819575397328,11.1100260960831,11.1288069654256
"ENSG00000100592",23002,"DAAM1",12.6819567251453,12.7847046081516,12.9106527680153,12.3119169070198,12.5660080058685,11.7386261900408
"ENSG00000100596",9517,"SPTLC2",11.3255853351243,11.4404659045548,11.1202053619817,11.031483318564,11.1164986627639,10.8082606488171
"ENSG00000100600",5641,"LGMN",9.69178653523106,9.58487390953259,9.41835034246448,9.74526650589067,9.39068317137971,10.4246995535065
"ENSG00000100601",8846,"ALKBH1",9.04729394752859,8.96706835236459,9.15170468479632,9.06771626236703,9.06770002885206,9.12785817237507
"ENSG00000100603",22938,"SNW1",10.6734782973225,10.7786259769684,10.6720466533635,11.0465131710137,10.871262772725,11.299033811216
"ENSG00000100604",1113,"CHGA",10.5892727059783,10.1764605180314,9.55208129085816,9.58899664451764,10.284631129306,8.08819842456402
"ENSG00000100605",3705,"ITPK1",10.4668147792094,10.2487703162338,10.4658094169487,10.2879550817783,10.6331007789904,9.44215555755966
"ENSG00000100612",51635,"DHRS7",9.71726829343924,9.72999411037868,9.7699667059504,9.85788949816828,9.770886410477,9.91428873809005
"ENSG00000100614",5494,"PPM1A",12.3517950957503,12.4304412760704,12.2661834063581,11.8971007039623,12.1136027652767,11.6623179306409
"ENSG00000100625",51804,"SIX4",7.25879652074855,7.29243552845113,7.49829281448193,8.31585914247773,7.68619792078815,9.52184515559028
"ENSG00000100626",57452,"GALNT16",10.0332133131895,9.99688748005079,10.104873094466,10.2726731856815,10.3215729929639,10.5871737153384
"ENSG00000100629",145508,"CEP128",9.072005917237,9.26531370829444,9.15170468479632,9.20407835931584,8.80297686341263,9.81470142540902
"ENSG00000100632",2079,"ERH",10.8880557992893,10.8722310592313,10.7491339720425,11.2397801494752,11.0655586046916,11.2629680133492
"ENSG00000100644",3091,"HIF1A",12.3580066253971,12.494242569947,12.2738928642191,12.5411096472206,12.2872987553608,12.698460463995
"ENSG00000100647",9766,"KIAA0247",9.54176702925555,9.56540432436782,9.69242831606473,9.56260411405722,9.53063425017283,9.59909868367313
"ENSG00000100650",6430,"SRSF5",12.2985343200167,12.2690861125348,12.1939758117253,12.4542407855081,12.5044558063223,12.8530611024093
"ENSG00000100664",1983,"EIF5",12.9694331541229,12.9986884774981,12.7741856773961,12.970914464555,12.9211645570457,12.7426234533873
"ENSG00000100678",6547,"SLC8A3",10.8506250308972,11.0139633436378,10.1010145728267,9.67446470151026,10.4086533359625,8.77810708173556
"ENSG00000100697",23405,"DICER1",13.3923711672905,13.4739400648921,13.231710281575,13.1085809339035,13.2713916752001,12.706535016505
"ENSG00000100711",79038,"ZFYVE21",9.24740114864558,9.19582304709089,9.12894840204672,9.42120985425811,9.38888840439553,9.48352984979841
"ENSG00000100714",4522,"MTHFD1",10.2102964250655,10.2883423815607,10.2035151403662,10.4400621319502,10.2989522307822,10.9740053671588
"ENSG00000100722",79882,"ZC3H14",11.6282158373267,11.7683055050479,11.7508454379753,11.9352629467646,11.64376280278,12.3396553487458
"ENSG00000100726",9894,"TELO2",8.13726479639563,7.78047542256738,8.41595343857556,8.64345520448211,8.70419169855317,8.04475838273759
"ENSG00000100731",22990,"PCNX",12.987774021403,13.0796701181573,12.9528827107228,12.6675988890666,12.6676901813164,12.7598372997965
"ENSG00000100744",51527,"GSKIP",10.1712197729738,10.1016595144813,10.0154403386289,9.8883432469116,10.004753749587,9.65526912610309
"ENSG00000100749",7443,"VRK1",9.36163332428797,9.41458082610096,9.7699667059504,10.0426546503403,9.58641633513724,9.81161939344011
"ENSG00000100764",5700,"PSMC1",11.482271048513,11.5053806316357,11.2937943831241,11.4186561901977,11.3968187464981,11.5011684833999
"ENSG00000100784",9252,"RPS6KA5",8.67856242901252,8.8484299587642,8.61774969751396,8.61346379361778,8.71874262524773,8.35338197593144
"ENSG00000100796",55671,"SMEK1",11.447729589465,11.4751048441645,11.6622275520842,11.5877247360532,11.5702515684553,11.6443186381011
"ENSG00000100802",60686,"C14orf93",8.0623983342981,8.08297361157168,8.03335248698086,8.40866965016644,8.17908531688002,8.20071551910444
"ENSG00000100804",5693,"PSMB5",11.1647290776182,11.0302965843971,10.9805155958271,11.2827158135468,11.1729617741324,11.5424819349335
"ENSG00000100811",7528,"YY1",11.3736079424296,11.2499277256157,11.4219576731654,11.2957702103254,11.3825717334014,11.267455901938
"ENSG00000100813",22985,"ACIN1",11.9115331290788,11.9708786920914,11.8844357272503,12.1167655324712,12.1437361586389,12.2947649008349
"ENSG00000100814",57820,"CCNB1IP1",10.0206970421812,10.052323715015,10.0598604422303,10.2372449089423,9.97410503786146,10.3008092162395
"ENSG00000100815",9321,"TRIP11",11.3870398098917,11.6209679350637,11.6151141327221,11.4749008799203,11.4391640333457,11.9205407489971
"ENSG00000100823",328,"APEX1",10.8664123177399,10.6667377620521,10.8081983288406,11.3851649327997,11.3213336524304,11.4819909258722
"ENSG00000100836",8106,"PABPN1",10.166969161052,9.9377094069915,9.8800409624202,10.3047463564833,10.5453997920591,10.0194525667423
"ENSG00000100842",10278,"EFS",7.12391666126468,6.93620380786848,8.36377563939551,9.12614585313164,8.26262302875512,9.27471872101918
"ENSG00000100852",394,"ARHGAP5",13.729950136195,13.9057063535567,13.862054868546,13.8940162038717,13.8905995873994,14.0158469990148
"ENSG00000100865",51550,"CINP",9.59566544954043,9.63801453070907,9.58294456418727,9.49660384801662,9.66545749728472,9.47378751671548
"ENSG00000100883",6729,"SRP54",10.9601186392914,11.014677349643,10.7466709208657,10.9864686884668,10.914630671033,11.1605233639768
"ENSG00000100888",57680,"CHD8",12.969230305142,13.0350082658146,12.9936521285118,12.9249256401429,13.0923938634894,12.9727377872688
"ENSG00000100897",80344,"DCAF11",10.8470931078245,10.7035327272748,10.4807157684821,10.8908743561951,10.8909086735971,11.0032335187977
"ENSG00000100902",5687,"PSMA6",8.42017642777044,8.5795653726026,8.42868908230634,8.38931276821377,8.39730571166247,8.43810699322629
"ENSG00000100906",4792,"NFKBIA",9.52630248592567,9.38150306922767,9.44917450428477,9.3497533420249,9.69182811238407,9.08476664496021
"ENSG00000100908",51016,"EMC9",8.37021280204188,8.20862433720206,7.95411607517282,8.10427586688236,8.39730571166247,8.09352789225432
"ENSG00000100911",102465801,"PSME2",9.80394980229726,9.64729892087076,9.76508929278766,9.83142593122676,9.93912779765176,10.0194525667423
"ENSG00000100916",84312,"BRMS1L",9.47196742439804,9.64544687270874,9.57179879210083,9.30508438150063,9.44694941419109,9.46397795299123
"ENSG00000100918",9985,"REC8",8.30770193156596,8.18231103611515,7.47156264376264,6.88874751472076,7.93310225612274,7.00713613618304
"ENSG00000100926",10548,"TM9SF1",7.41161788990164,7.48527626773582,7.4441885015635,7.64378628448072,7.47065530826174,7.99981123416238
"ENSG00000100934",10484,"SEC23A",11.6001850684335,11.6419052798322,11.4524823944179,11.4313036627182,11.387930881497,11.5736142028167
"ENSG00000100938",51292,"GMPR2",10.5321008640369,10.5805790150167,10.525966924746,10.7638236025036,10.6702628829482,10.9022043406726
"ENSG00000100941",5411,"PNN",11.1360829319425,11.1898849914496,10.7066777075911,11.1896714215158,11.3541045151178,11.5540059259944
"ENSG00000100949",5875,"RABGGTA",9.66986385468087,9.25315260551175,9.50595992846259,9.46692447801412,9.66101460998935,8.86508093156253
"ENSG00000100968",4776,"NFATC4",8.62050900534819,8.50639526575418,8.6558442084389,9.99994096496456,9.16144376452299,10.6261708206747
"ENSG00000100979",5360,"PLTP",9.96624804094904,9.70355124570289,10.6272167637329,12.15561241164,10.5349584706059,13.2312158214588
"ENSG00000100982",63935,"PCIF1",9.25817535355658,8.9730420837513,9.4643393537515,9.26588902900208,9.44522442458426,9.16967048180342
"ENSG00000100983",2937,"GSS",10.2510161383748,10.0069968322593,9.89573352101837,10.5824234386379,10.4209228010598,10.6986376787187
"ENSG00000100991",26133,"TRPC4AP",11.5806592152799,11.4536848459819,11.5109334517985,11.6185457683982,11.6846118815606,11.7038762986624
"ENSG00000100994",5834,"PYGB",12.1071380966968,11.8553310793725,11.9723551281018,12.1934402881517,12.2927829290072,11.6838763458491
"ENSG00000100997",26090,"ABHD12",10.2801598155102,10.1584465383711,10.1315958779952,10.2143164718044,10.4060104787386,9.70100057041378
"ENSG00000101003",9837,"GINS1",8.82485091785505,8.90275424460299,8.92787419252644,9.76364986635835,9.05638288444223,9.96229269740731
"ENSG00000101004",22981,"NINL",10.458731065267,10.2475539668393,10.3025408128626,10.2871103413729,10.1572868623657,10.2079546249978
"ENSG00000101019",55245,"UQCC1",10.6942730965729,10.7651065564144,10.4717905209355,10.5796687120549,10.5934059009479,10.6835934626912
"ENSG00000101040",23613,"ZMYND8",12.3081905664663,12.39224354224,12.3320785339954,12.108678178109,12.556722970456,11.3083193580776
"ENSG00000101052",51098,"IFT52",10.5690375190508,10.5776807151949,10.3841160825642,10.8021263427988,10.5628988054424,10.6919707737128
"ENSG00000101057",4605,"MYBL2",7.50625158263224,7.67415551965927,8.37701046691113,8.93429533370422,7.94348316934642,9.13035236118537
"ENSG00000101079",57446,"NDRG3",11.3858238908601,11.3951406735784,10.9815629906116,11.0218826425503,11.2112596027741,10.6632866244547
"ENSG00000101098",140730,"RIMS4",11.8172887892416,11.6584389373868,10.9465902662773,10.9660600248701,11.6486072038016,8.98890517774871
"ENSG00000101104",80336,"PABPC1L",7.91276986039025,7.89174002392985,8.07535827981795,7.7224965638063,7.52291942677406,8.28614360715703
"ENSG00000101109",6789,"STK4",10.616509521124,10.655788042388,10.6392201250063,10.7626100601084,10.6368604900082,10.8220624031067
