"ensembl","entrez","hgnc_symbol","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"ENSG00000111790",26127,"FGFR1OP2",9.9845023495436,9.98963650797038,9.96334147064851,10.0623686849348,9.88413496151325,10.3181127233304
"ENSG00000111799",1303,"COL12A1",9.59707289291541,9.7112894461722,8.58463097632638,13.015718460095,9.56526133746667,14.4596978371749
"ENSG00000111801",10384,"BTN3A3",6.53288255951566,6.51032276222127,6.83531088612166,6.71303424361087,6.40944014901514,8.02006740967328
"ENSG00000111802",51567,"TDP2",9.54176340048934,9.5711098818553,9.76724578407173,9.71758363139213,9.72996914084352,10.0888213338213
"ENSG00000111817",29940,"DSE",10.0019405907042,9.97381961185061,9.77687170469171,10.6098139172843,10.093235155767,10.9802415270175
"ENSG00000111832",51389,"RWDD1",10.4814200701075,10.5207025388166,10.5294215816836,10.3181286323698,10.3476255477394,10.2237748833453
"ENSG00000111834",345895,"RSPH4A",8.19024231278398,8.36950708519915,8.61184760789772,10.4724544666591,8.48798068338809,11.8477978242811
"ENSG00000111837",4117,"MAK",6.39641553352778,6.24778065221146,6.51187412473694,8.76681984114648,6.77599267989884,10.2167942493911
"ENSG00000111843",51522,"TMEM14C",9.55256610087513,9.67616999966942,9.91403865589057,10.1101930936671,9.80038101782842,10.4279667995189
"ENSG00000111845",55003,"PAK1IP1",9.53306251605881,9.56151779329621,9.43161050081185,9.22665901476928,9.31464990500508,9.03881049139652
"ENSG00000111846",2651,"GCNT2",9.35442715701541,9.45984595441746,9.603783159481,9.99637615926072,9.88286304813724,8.78828872705628
"ENSG00000111850",57150,"SMIM8",9.43838116263476,9.45777884130788,9.43161050081185,9.16878118910829,9.21094156492866,8.92043873374958
"ENSG00000111859",4739,"NEDD9",11.3088403597131,11.2111122734126,11.1106353611106,11.106775606531,10.6205821497158,11.6748386829409
"ENSG00000111860",387119,"CEP85L",11.3164600079941,11.4707274340709,11.2142876466631,10.6333805018027,10.8244050045864,10.0656953800011
"ENSG00000111875",25842,"ASF1A",10.092034264661,10.1846193881509,10.3858994434449,10.3371173672924,10.189984316385,10.6881101148809
"ENSG00000111877",254394,"MCM9",8.50356107829607,8.75759449497816,8.64383984280451,9.15207451161975,8.8111967213483,9.57702261987307
"ENSG00000111879",79632,"FAM184A",10.8702693971755,11.032530301964,10.704736887661,10.6499810696909,10.6372672821422,10.9587896773246
"ENSG00000111880",8732,"RNGTT",11.3322061660928,11.3743866936818,11.2960121966319,11.0961547607454,11.3712374294178,10.8335975596698
"ENSG00000111885",4121,"MAN1A1",9.90077574454246,9.86421055570101,9.70305908411784,9.83378787598065,9.70715072419324,10.6523443905399
"ENSG00000111886",2570,"GABRR2",5.56237611708339,5.46552759132683,5.35732918931479,5.66374243928693,5.37739035404169,6.14804708244163
"ENSG00000111897",57515,"SERINC1",14.2319013932305,14.315651608813,13.8205492997271,14.0340504670716,14.1462739188279,13.836544743394
"ENSG00000111906",51020,"HDDC2",9.89399854678749,9.82306697933226,9.93997217332149,9.71632246673153,9.52014531972554,10.2202887913204
"ENSG00000111907",7164,"TPD52L1",7.22349197705976,7.62034428060063,7.56033951059672,6.26196043983659,6.48299202098858,6.40127130500757
"ENSG00000111911",135114,"HINT3",11.025550097719,10.9759281836978,10.9011737633886,10.8044756140006,10.9235703702846,10.8547327141755
"ENSG00000111912",135112,"NCOA7",10.3452463860828,10.4287879472638,10.1433829605247,9.61438565221882,10.0233907575478,8.81014317915017
"ENSG00000111913",9750,"FAM65B",10.3023934370206,10.30441355143,10.7260016993108,10.565698774531,10.3804336658719,11.2495107159611
"ENSG00000111961",23328,"SASH1",10.6213013489467,10.512765489906,10.8010023638165,10.639378743326,10.4352435338755,11.238067324445
"ENSG00000111962",10090,"UST",8.56047718731435,8.48396898078678,8.30650055031183,10.2733957750508,8.9659995793752,10.7570858044594
"ENSG00000111981",80329,"ULBP1",6.98261788539102,6.93960038319812,6.99731257936138,7.05632046310654,6.957274285956,7.38534130254749
"ENSG00000112029",26271,"FBXO5",8.3330029788693,8.1860945549552,8.50555378312942,9.10269122569651,8.20287000503617,9.48700185947428
"ENSG00000112031",54516,"MTRF1L",9.76250413228994,9.85481961296455,9.40080178495536,9.24252625327311,9.44108500813034,9.03881049139652
"ENSG00000112033",5467,"PPARD",8.02535560741076,7.95209404643015,8.35247229013797,8.25955864342543,8.21511160440772,8.42099421799127
"ENSG00000112038",4988,"OPRM1",10.6213013489467,10.8134069505024,9.27051665202211,7.9149025147022,9.74684887356488,6.16951241773711
"ENSG00000112039",2178,"FANCE",8.23943248851947,8.03816092745333,8.11386537132404,8.37320076848639,8.42974233426623,7.94262461395269
"ENSG00000112062",1432,"MAPK14",10.583903645523,10.4642032994256,10.7321968471609,10.4597042676805,10.3885203677497,10.5505420824255
"ENSG00000112078",222658,"KCTD20",11.4031000149131,11.3054316632301,11.5401017482015,11.6049265635162,11.2294003002814,12.0386245821069
"ENSG00000112079",11329,"STK38",9.9092026683588,10.0123374196021,10.276533662646,9.89525667303251,9.88286304813724,10.2284099322137
"ENSG00000112081",6428,"SRSF3",12.6536919865548,12.7010542103862,12.4963351915111,12.9531639752619,12.7689160514626,12.9893655374593
"ENSG00000112096",100129518,"SOD2",12.1494204259948,12.1263798328253,11.4293267179332,11.5539791270999,11.7062865331164,11.5038283577114
"ENSG00000112110",29074,"MRPL18",9.6012407779336,9.57683462026574,9.78404917709151,9.76714581472587,9.75103808716081,9.91568854548215
"ENSG00000112118",4172,"MCM3",9.45690221607729,9.53431501491469,9.89869242540259,10.7296085164593,9.61514921413258,11.1966940004319
"ENSG00000112130",9025,"RNF8",9.91925036279658,10.0319116028392,9.7080993321189,9.99221467771269,10.0530934050936,9.79586715449525
"ENSG00000112137",221692,"PHACTR1",10.2031044359042,10.3215541262558,10.2422117976274,9.35545122988225,9.98122660980832,8.06249721515167
"ENSG00000112139",266727,"MDGA1",11.6202763337365,11.6222451639407,11.0885939239789,11.403133743037,11.8937259186068,10.2593127025107
"ENSG00000112144",22858,"ICK",10.6416663015794,10.802868956476,10.8621620434686,10.898611716161,11.2021361308991,10.3104827567771
"ENSG00000112146",26268,"FBXO9",10.4459599049829,10.3706886891748,10.2799213360846,10.0251748905907,10.3121652679877,10.0656953800011
"ENSG00000112149",9308,"CD83",8.99425255144474,8.91976320482089,8.89917993055545,8.49921702859074,8.88941426552473,8.67031580911581
"ENSG00000112159",23195,"MDN1",12.3170434467319,12.3275077412789,12.3521616557961,12.2441719449848,12.3615320377419,12.2747713465275
"ENSG00000112167",55776,"SAYSD1",9.09827184813028,9.03249032178582,8.99726813020375,9.14082793912609,9.29181470388074,8.8528787672098
"ENSG00000112175",653,"BMP5",7.66475366870138,8.00435694969007,7.90879682572213,11.0383185102325,8.73978065767266,11.6896158984103
"ENSG00000112182",60468,"BACH2",11.3082035684654,11.3771212082641,11.6002645173039,10.9785917132856,11.2678938101763,10.0849926810086
"ENSG00000112183",221662,"RBM24",8.44893647341585,8.47988893706304,8.33295089895467,8.97759859077057,8.36171801693969,10.0605055025403
"ENSG00000112186",10486,"CAP2",9.84915241550285,9.64563019436343,9.86524682018005,10.0200742801622,9.44798513429171,10.8740847080275
"ENSG00000112200",26036,"ZNF451",12.5634581734423,12.7205631095314,12.7138237105421,12.4933384306708,12.5467193994377,12.3624865026051
"ENSG00000112208",9532,"BAG2",7.44743586012886,7.90396620778951,8.2381491750984,8.13987116304985,7.87738626552593,8.98770471865355
"ENSG00000112210",51715,"RAB23",9.45460007149789,9.51456498028839,9.58198175932376,9.8522757700243,9.58103771626118,10.2828984552586
"ENSG00000112214",9457,"FHL5",5.24963654461112,5.07530894757846,4.46334189964853,5.87299193509632,5.19683170093651,5.93469450686052
"ENSG00000112218",81491,"GPR63",8.41132642924579,8.28308933210728,7.82706703796648,8.61503487716192,8.40505550861988,8.07808778653204
"ENSG00000112232",202559,"KHDRBS2",9.50886042515303,9.56151779329621,9.7379760465903,10.8215751143369,10.1889556627308,10.6023413591164
"ENSG00000112234",26235,"FBXL4",10.4620822359459,10.6574707879646,10.5237181937147,10.5129493245557,10.4938880128347,10.7864518568281
"ENSG00000112237",892,"CCNC",10.7393885597736,10.8166339804449,10.7260016993108,10.5005537201127,10.6152325036403,10.5734904565829
"ENSG00000112238",59336,"PRDM13",7.68871085644818,7.51958490661811,7.56033951059672,8.66830672417368,7.41880606943247,6.5189394319881
"ENSG00000112242",1871,"E2F3",8.64789522977732,8.44263562116889,8.88587759471346,8.78380746998447,8.18638273372935,8.76289788621304
"ENSG00000112245",7803,"PTP4A1",12.1914617658103,12.1393229934619,12.5896911809146,11.9111991613479,11.9457908437846,11.9679982925974
"ENSG00000112249",10973,"ASCC3",11.6099791788263,11.8368775892453,12.3424767787485,11.8043401975243,11.6550783540374,12.1466077713678
"ENSG00000112276",11149,"BVES",7.31950636911756,7.55136496457677,8.44627145890789,8.188226404931,7.41880606943247,9.01482883259537
"ENSG00000112280",1297,"COL9A1",6.39641553352778,6.52714487641693,6.55991013248956,7.54177917455981,6.85362409781691,7.48317624538189
"ENSG00000112282",9439,"MED23",11.3545828641773,11.4057927665577,11.4369317604492,11.2350920464033,11.2438322234905,11.3744488382806
"ENSG00000112290",8936,"WASF1",10.7840428649899,10.9795316412504,10.7197798246952,10.7763247406359,10.8719590507427,11.0636424754873
"ENSG00000112293",2822,"GPLD1",9.20352464027253,9.07089279374894,8.70575965072899,8.79102678782635,9.15297723720185,8.1584721388451
"ENSG00000112294",7915,"ALDH5A1",10.8344500813874,10.8246701067212,10.6831538324065,10.6118490687274,10.8084219647825,10.6138991351954
"ENSG00000112297",202,"AIM1",6.31124821313262,6.138575551809,5.10045906431591,4.98720506670311,5.29256610178909,4.764022559932
"ENSG00000112304",55856,"ACOT13",9.02873633806148,9.07359697388675,9.31085521724721,9.51197023136828,9.15297723720185,9.604037997338
"ENSG00000112305",60682,"SMAP1",11.7995109273479,11.7382362664813,11.5597396445656,11.6248793469808,11.6438646120511,11.9125727113041
"ENSG00000112306",6206,"RPS12",12.1430072036939,12.0547479947761,12.4384139774156,12.8105937794625,12.5408877317875,12.8540569803215
"ENSG00000112308",81688,"C6orf62",11.7567464961009,11.7664590604387,12.0369672071619,11.8202666076133,11.7808679252086,11.8616588180024
"ENSG00000112309",135152,"B3GAT2",9.6643468568266,9.73366641556573,9.14223654314128,8.5426830609708,9.26666070680858,7.76735270576427
"ENSG00000112312",51053,"GMNN",7.32977551680943,7.59772529269706,8.11386537132404,8.81010267572614,8.06078122003425,8.87081174542593
"ENSG00000112319",2070,"EYA4",6.24329080573685,6.38591228654633,7.01417180508461,9.08519411654467,8.3543656691956,9.98581408126395
"ENSG00000112320",55084,"SOBP",10.6913549804643,10.7996109450898,10.8621620434686,10.3783515170251,10.668594427948,9.44975369228574
"ENSG00000112335",8724,"SNX3",10.3365272293316,10.350790135474,10.3492834671632,10.9102338253675,10.6037017118807,11.5312772536933
"ENSG00000112339",10767,"HBS1L",11.8170738465768,11.9314376583497,11.6257751669942,11.6975761772081,11.6520965358248,11.6199103202277
"ENSG00000112357",5191,"PEX7",7.47536360749455,7.62034428060063,7.50269796789771,7.38301017820102,7.39723256395551,7.1858758944967
"ENSG00000112365",9841,"ZBTB24",9.35935872166051,9.42429493380669,9.18266061781531,9.27202853035591,9.3555960719921,9.07791181426456
"ENSG00000112367",9896,"FIG4",11.1112796312006,11.0695184452783,10.6971561669524,10.6884170161077,10.7902267517783,10.5139970772583
"ENSG00000112378",64065,"PERP",6.84404553692687,6.59232157160974,5.49039888989295,6.69170786440822,5.86381387423879,6.14804708244163
"ENSG00000112379",57221,"KIAA1244",12.0386226907604,12.0550895359489,9.77206678282811,10.2156774898042,10.7006994363274,8.311200980398
"ENSG00000112394",117247,"SLC16A10",7.77322961406148,8.02698197980729,7.34066428630354,7.20378239018729,7.87222506941286,6.48641402911191
"ENSG00000112406",51696,"HECA",11.1551421063208,11.1154413597253,11.0691497953924,10.5995948550286,11.0215625341175,10.1980122729987
"ENSG00000112414",57211,"GPR126",6.24329080573685,6.16122683959228,6.04184793920412,7.09668893237953,6.74128562372967,7.07417735761156
"ENSG00000112419",9749,"PHACTR2",8.18467055442853,8.32922295123828,8.25208369975228,9.44500528240635,8.01008265037015,10.5744008390121
"ENSG00000112425",7957,"EPM2A",9.63212133300684,9.6564830317592,9.45579143282106,8.906293919375,9.28412173650406,8.48070305277899
"ENSG00000112473",7922,"SLC39A7",11.1501759285517,10.9780913383618,10.8587685592813,11.5358745089103,11.2958656698599,12.3142643279715
"ENSG00000112511",5252,"PHF1",9.66633721526798,9.43484254734228,9.24991526019079,9.47813288802141,9.80441766040403,9.07275933661398
"ENSG00000112514",51596,"CUTA",10.5669659732711,10.1970567702132,10.5365192412534,10.766005659509,10.7078974196343,10.6393528671087
"ENSG00000112530",135138,"PACRG",8.65995950813802,8.64561421399402,8.68541527798889,8.95422132146391,8.25911992524813,10.4025600701148
"ENSG00000112531",9444,"QKI",13.442709500185,13.5135111923427,13.9590272599855,14.1674214866483,13.5908051894215,14.8163055794263
"ENSG00000112539",168090,"C6orf118",8.16216324352149,7.76925824690244,8.11386537132404,9.65313256698943,7.99593620897469,10.9650505697864
"ENSG00000112541",10846,"PDE10A",11.6223269736959,11.6291436344612,11.5597396445656,11.2017046904614,11.4381130386631,9.85252513160458
"ENSG00000112559",4188,"MDFI",7.2012190872069,7.04546235737717,7.85483737398236,9.08323678574777,8.26697769645192,9.27244458118866
"ENSG00000112561",7942,"TFEB",5.42065553785493,5.14628831453715,5.10045906431591,5.66374243928693,5.41664416188134,5.85355177873308
"ENSG00000112562",64094,"SMOC2",5.51760128921795,5.76274641014384,6.35585385723548,7.45239389643538,5.93374329856349,8.92330525995256
"ENSG00000112576",896,"CCND3",8.61108114247378,8.53204373948333,8.44627145890789,8.38917616237751,8.77867637091031,8.37136567277127
"ENSG00000112578",705,"BYSL",8.71495539434007,8.69568435881859,9.08908787533352,8.93480748903079,8.73413706324461,9.05196277672084
"ENSG00000112584",84498,"FAM120B",11.2844424590041,11.3749340114572,11.2834121851253,11.4490043729152,11.5770476443829,11.2569005320616
"ENSG00000112592",6908,"TBP",9.13613644656827,9.00158040042991,8.88587759471346,9.16508532702157,9.24898519706296,9.1034008501327
"ENSG00000112599",2979,"GUCA1B",6.01275408716273,6.09192811369697,5.7566660963342,6.32079043616508,6.33132777780986,6.25173187567577
"ENSG00000112624",23506,"GLTSCR1L",10.5016166468783,10.7963455572765,10.7260016993108,10.3014109350445,10.5622049111807,10.0421923522686
"ENSG00000112640",5528,"PPP2R5D",11.2018299851694,11.1141306319148,10.98449519614,11.3050941699819,11.4655481119602,11.116470738743
"ENSG00000112651",51069,"MRPL2",7.8244962697532,7.58244122877576,7.71019010288711,7.91046369385403,7.77040962859262,8.28461994530625
"ENSG00000112655",5754,"PTK7",10.1328971516745,9.784016522832,10.3953004611494,11.4398698363839,10.668594427948,11.9407281525259
"ENSG00000112658",6722,"SRF",9.36917145188313,9.31890039589755,9.42550127492733,9.71506019711048,9.35742986906084,9.91425063690412
"ENSG00000112659",23113,"CUL9",10.2908335388939,10.0770254738494,9.97174631957398,10.2210211388693,10.3074338386013,10.5111471852265
"ENSG00000112667",10591,"DNPH1",6.90119410093934,6.87700332965757,7.36685115708336,7.79471937526027,6.97708321678981,7.98187355943833
"ENSG00000112679",100653247,"DUSP22",9.67822196033944,9.53627520270588,9.62792165595767,9.9151771259655,9.68104045150854,9.68047990281744
"ENSG00000112685",55770,"EXOC2",11.458671693861,11.5284435965179,11.4883414000592,11.474203006182,11.544855026095,11.3357838612134
"ENSG00000112695",1347,"COX7A2",11.6692006221461,11.6296023616582,11.3347942582521,11.4241299296896,11.5679793316369,11.0040839866916
"ENSG00000112697",55754,"TMEM30A",12.312605592968,12.3460486957514,11.9709274507983,12.1015811728156,12.2098527891685,12.3672212380779
"ENSG00000112699",2762,"GMDS",8.03158533291389,8.36950708519915,7.64791081084458,7.61489026358869,7.77595496515154,8.35016779642774
"ENSG00000112701",26054,"SENP6",12.5833311595876,12.7231444765884,12.6517856995966,12.5231954481746,12.5975889222324,12.6738527638854
"ENSG00000112715",7422,"VEGFA",8.19024231278398,7.51958490661811,8.42799719053842,8.42680449050284,8.82983222145915,8.44117520810971
"ENSG00000112739",8899,"PRPF4B",11.5204521124544,11.6185524461009,11.5094132050936,11.8167425695157,11.6665750319353,12.1370903740156
"ENSG00000112742",7272,"TTK",7.8244962697532,7.62034428060063,8.65957220669913,9.25474759181692,7.82490822615268,9.80675848953865
"ENSG00000112759",2030,"SLC29A1",8.3076199713639,7.96387531272116,8.00268925301706,7.45853383729057,7.68450594225235,7.34246016643308
"ENSG00000112763",11120,"BTN2A1",10.4563449314246,10.391399003171,9.97174631957398,10.1387090544102,10.5013644215783,10.0209741155186
"ENSG00000112769",3910,"LAMA4",10.6884214528038,10.652061355893,11.3396709453112,10.6729054430517,10.6898346499227,10.9671315091029
"ENSG00000112773",55603,"FAM46A",9.43838116263476,9.50658849596552,9.06175828636299,10.6657398286938,8.9563439726152,11.6942290757914
"ENSG00000112782",53405,"CLIC5",6.37566201130285,6.52714487641693,7.24491369223149,5.58304310652452,6.04134967563001,4.764022559932
"ENSG00000112787",57666,"FBRSL1",8.29217086477434,8.19609613570717,8.71582466145511,8.17721217005334,8.52770891280482,7.6673871762323
"ENSG00000112796",59084,"ENPP5",7.4661161977505,7.9986439829962,7.11117198459279,6.11814242822154,6.8428060125744,6.5189394319881
"ENSG00000112851",55914,"ERBB2IP",12.4305168202461,12.4972246617862,12.7081785842621,12.6620612186084,12.3640397697909,12.9377809513506
"ENSG00000112852",56133,"PCDHB2",10.5775753083623,10.6771335648089,9.80536953948319,10.6473377865572,10.6582274739292,10.6085762847352
